Date,Close/Last,Volume,Open,High,Low
09/06/2017,$101.80,1262245,$102.68,$102.86,$101.22
09/05/2017,$102.28,1886720,$103.67,$103.82,$101.11
09/01/2017,$103.80,1258055,$104.02,$104.25,$103.42
08/31/2017,$103.58,1837114,$103.71,$104.3497,$102.81
08/30/2017,$103.64,1954360,$100.76,$103.75,$100.56
08/29/2017,$100.23,1286208,$99.91,$100.54,$99.581
08/28/2017,$100.71,1389157,$100.99,$100.99,$100.24
08/25/2017,$100.66,1346355,$100.79,$100.97,$100.15
08/24/2017,$99.95,1364972,$100.56,$101.03,$99.58
08/23/2017,$100.43,2749752,$101.15,$101.6999,$100.27
08/22/2017,$102.00,2592716,$99.21,$102.4099,$98.86
08/21/2017,$99.08,1491580,$98.16,$99.205,$97.99
08/18/2017,$98.03,1581465,$97.80,$98.74,$96.90
08/17/2017,$97.84,2555976,$100.18,$100.18,$97.80
08/16/2017,$100.30,1905949,$100.60,$100.85,$99.69
08/15/2017,$100.40,1603427,$100.32,$101.04,$99.93
08/14/2017,$100.07,2578235,$100.19,$100.45,$99.67
08/11/2017,$99.40,2152638,$99.50,$100.16,$98.86
08/10/2017,$99.52,3911240,$100.96,$101.00,$99.20
08/09/2017,$101.35,2777792,$103.10,$103.20,$101.21
08/08/2017,$103.95,4617821,$100.95,$104.76,$100.53
08/07/2017,$106.17,4811436,$107.00,$107.6299,$105.70
08/04/2017,$105.02,3066572,$104.07,$105.05,$103.65
08/03/2017,$103.66,2250279,$103.62,$105.19,$103.45
08/02/2017,$103.49,2182321,$104.38,$104.74,$102.05
08/01/2017,$105.13,1298178,$104.80,$105.55,$104.61
07/31/2017,$104.19,1248366,$103.75,$104.97,$103.57
07/28/2017,$103.34,2004587,$103.64,$104.6124,$103.27
07/27/2017,$104.06,2066365,$103.48,$104.41,$102.98
07/26/2017,$103.04,2606163,$103.39,$104.84,$102.47
07/25/2017,$103.06,1524211,$103.15,$103.32,$102.64
07/24/2017,$102.71,1506067,$103.03,$103.12,$102.61
07/21/2017,$102.85,1363918,$102.05,$103.06,$102.02
07/20/2017,$102.40,1615304,$102.19,$102.93,$101.91
07/19/2017,$102.24,1053973,$101.88,$102.61,$101.451
07/18/2017,$102.00,1367371,$100.98,$102.31,$100.64
07/17/2017,$101.35,1229825,$100.89,$101.95,$100.61
07/14/2017,$100.99,1323909,$100.81,$101.37,$100.17
07/13/2017,$100.70,1396410,$101.00,$101.24,$100.46
07/12/2017,$100.80,1776851,$101.65,$102.05,$100.68
