Date,Close/Last,Volume,Open,High,Low
12/16/2014,$92.59,6950830,$93.54,$94.97,$92.53
12/15/2014,$94.14,4551232,$95.13,$95.72,$93.8627
12/12/2014,$94.74,3937696,$95.66,$96.77,$94.71
12/11/2014,$96.29,4762441,$96.30,$97.00,$96.01
12/10/2014,$96.18,3972292,$97.23,$97.60,$96.07
12/09/2014,$97.13,3408873,$97.22,$97.75,$96.21
12/08/2014,$97.78,4233510,$97.87,$98.11,$97.50
12/05/2014,$97.76,5308199,$97.62,$97.934,$97.20
12/04/2014,$97.75,4590476,$98.04,$98.28,$97.40
12/03/2014,$98.32,4938906,$99.70,$99.70,$98.18
12/02/2014,$100.39,3888040,$99.98,$100.57,$99.61
12/01/2014,$99.67,3653020,$98.56,$100.145,$98.49
11/28/2014,$100.10,2504268,$99.72,$100.70,$99.52
11/26/2014,$99.35,2685579,$99.25,$99.64,$99.01
11/25/2014,$98.93,3637186,$98.51,$99.19,$98.50
11/24/2014,$98.68,3540688,$98.88,$99.25,$98.49
11/21/2014,$98.89,4618643,$99.03,$99.13,$98.24
11/20/2014,$98.06,3727138,$98.01,$98.62,$97.865
11/19/2014,$98.41,3396799,$97.94,$98.44,$97.75
11/18/2014,$97.94,3905493,$98.42,$98.50,$97.86
11/17/2014,$98.42,3733062,$96.85,$98.55,$96.85
11/14/2014,$97.72,4335184,$98.49,$98.55,$97.36
11/13/2014,$98.54,6250235,$96.53,$98.96,$96.53
11/12/2014,$97.16,3247530,$96.70,$97.39,$96.22
11/11/2014,$96.70,3263623,$96.96,$97.38,$96.64
11/10/2014,$96.97,3345479,$96.40,$96.985,$96.16
11/07/2014,$96.80,5273399,$96.81,$96.81,$95.50
11/06/2014,$96.81,4198532,$96.96,$97.20,$96.51
11/05/2014,$96.89,3804096,$97.52,$97.86,$96.37
11/04/2014,$96.73,3735644,$96.14,$96.84,$95.99
11/03/2014,$95.83,4328581,$95.94,$96.4298,$95.61
10/31/2014,$96.17,5258812,$96.41,$96.74,$95.58
10/30/2014,$95.65,3560101,$94.45,$96.10,$94.15
10/29/2014,$94.69,3274261,$95.50,$95.50,$94.07
